LFPG,20180721090000,NSW,10000,10000,5,5,,20.6,,,0.0,0.0,0.0,0.0,12.6,0,0,0,20180720170000,0.0,300,0
LFPG,20180721100000,NSW,10000,10000,5,5,,21.4,,,0.1,0.1,0.1,0.1,12.6,0,0,0,20180720170000,0.0,300,0
LFPG,20180721110000,NSW,10000,10000,5,5,,22.3,,,0.1,0.2,0.2,0.2,12.6,0,0,0,20180720170000,0.0,300,0
LFPG,20180721120000,NSW,10000,10000,5,5,,23.2,,,0.1,0.3,0.3,0.3,12.7,0,0,0,20180720170000,0.0,300,0
LFPG,20180721130000,NSW,10000,10000,5,5,,23.5,,,0.0,0.2,0.3,0.3,11.8,0,0,0,20180720170000,0.0,300,0
LFPG,20180721140000,NSW,10000,10000,5,5,,23.9,,,0.0,0.1,0.3,0.3,10.9,0,0,0,20180720170000,0.0,300,0
LFPG,20180721150000,NSW,10000,10000,5,5,,24.3,,25.4,0.0,0.0,0.3,0.3,2.3,0,0,0,20180720170000,0.0,300,0
LFPG,20180721160000,NSW,10000,10000,5,5,,23.9,,,0.1,0.1,0.3,0.4,1.4,0,0,0,20180720170000,0.0,300,0
LFPG,20180721170000,NSW,10000,10000,5,5,,23.6,,,0.1,0.2,0.3,0.5,0.5,0,0,0,20180720170000,0.0,300,0
LFPG,20180721180000,NSW,,10000,5,5,,23.2,,,0.1,0.3,0.3,0.6,0.6,0,0,0,20180720170000,0.0,300,
LFPG,20180721190000,NSW,,10000,5,5,,22.0,,,0.0,0.2,0.3,0.6,0.6,0,0,0,20180720170000,0.0,300,
LFPG,20180721200000,NSW,10000,10000,5,5,,20.8,,,0.0,0.1,0.3,0.6,0.6,0,0,0,20180720170000,0.0,300,0
LFPG,20180721210000,NSW,10000,10000,5,5,,19.6,,,0.0,0.0,0.3,0.6,0.6,0,0,0,20180720170000,0.0,300,0
LFPG,20180721220000,NSW,10000,10000,5,5,,18.9,,,0.0,0.0,0.2,0.5,0.6,0,0,0,20180720170000,0.0,300,0
LFPG,20180721230000,NSW,10000,10000,5,5,,18.2,,,0.0,0.0,0.1,0.4,0.6,0,0,0,20180720170000,0.0,300,0
LFPG,20180722000000,NSW,10000,10000,5,5,,17.4,,,0.0,0.0,0.0,0.3,0.6,0,0,0,20180720170000,0.0,300,0
LFPG,20180722030000,NSW,,,4,4,,15.9,14.9,,0.0,0.0,0.0,0.3,0.6,0,0,0,,0.0,360,
LFPG,20180722060000,NSW,,,2,2,,17.4,,,0.0,0.0,0.0,0.0,0.6,0,0,0,,0.0,-1,
LFPG,20180722090000,NSW,,,4,4,,22.7,,,0.0,0.0,0.0,0.0,0.6,0,0,0,,0.0,350,
LFPG,20180722120000,NSW,,,4,4,,26.1,,,0.0,0.0,0.0,0.0,0.3,0,0,0,,0.0,335,
LFPG,20180722150000,NSW,,,4,4,,27.3,,28.3,0.0,0.0,0.0,0.0,0.3,0,0,0,,0.0,10,
LFPG,20180722180000,NSW,,,6,6,,26.5,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,35,
LFPN,20180720180000,NSW,,10000,5,5,,19.7,,,0.0,2.0,4.1,6.5,8.1,0,0,0,20180720170000,0.0,300,
LFPN,20180720190000,NSW,,10000,5,5,,19.3,,,0.0,1.0,3.1,5.4,7.9,0,0,0,20180720170000,0.0,300,
LFPN,20180720200000,NSW,,10000,5,5,,19.0,,,0.0,0.0,2.1,4.3,7.7,0,0,0,20180720170000,0.0,300,
LFPN,20180720210000,NSW,10000,10000,5,5,,18.7,,,0.0,0.0,2.0,4.3,7.7,0,0,0,20180720170000,0.0,300,0
LFPN,20180720220000,NSW,10000,10000,5,5,,18.1,,,0.0,0.0,1.0,4.2,7.5,0,0,0,20180720170000,0.0,300,0
LFPN,20180720230000,NSW,10000,10000,5,5,,17.6,,,0.0,0.0,0.0,4.1,7.3,0,0,0,20180720170000,0.0,300,0
LFPN,20180721000000,NSW,10000,10000,5,5,,17.0,,,0.0,0.0,0.0,4.1,7.1,0,0,0,20180720170000,0.0,300,0
LFPN,20180721010000,NSW,10000,10000,5,5,,16.5,,,0.0,0.0,0.0,3.1,7.0,0,0,0,20180720170000,0.0,300,0
LFPN,20180721020000,NSW,10000,10000,5,5,,16.0,,,0.0,0.0,0.0,2.1,6.9,0,0,0,20180720170000,0.0,300,0
LFPN,20180721030000,NSW,10000,10000,5,5,,15.5,14.6,,0.0,0.0,0.0,2.0,6.9,0,0,0,20180720170000,0.0,300,0
LFPN,20180721040000,NSW,,,6,6,,15.9,,,0.0,0.0,0.0,1.0,6.7,0,0,0,,0.0,285,
LFPN,20180721050000,NSW,,,4,4,,16.2,,,0.0,0.0,0.0,0.0,6.5,0,0,0,,0.0,275,
LFPN,20180721060000,NSW,,,4,4,,16.6,,,0.0,0.0,0.0,0.0,6.5,0,0,0,,0.0,265,
LFPN,20180721070000,NSW,,,4,4,,17.8,,,0.0,0.0,0.0,0.0,5.4,0,0,0,,0.0,260,
LFPN,20180721080000,NSW,,,4,4,,19.0,,,0.0,0.0,0.0,0.0,4.3,0,0,0,,0.0,255,
LFPN,20180721090000,NSW,,,4,4,,20.2,,,0.0,0.0,0.0,0.0,4.3,0,0,0,,0.0,245,
LFPN,20180721100000,NSW,,,4,4,,21.2,,,0.1,0.1,0.1,0.1,4.3,0,0,0,,0.0,260,
LFPN,20180721110000,NSW,,,4,4,,22.2,,,0.1,0.2,0.2,0.2,4.3,0,0,0,,0.0,265,
LFPN,20180721120000,NSW,,,6,6,,23.2,,,0.1,0.3,0.3,0.3,4.4,0,0,0,,0.0,270,
LFPN,20180721130000,NSW,,,6,6,,23.6,,,0.0,0.2,0.3,0.3,3.4,0,0,0,,0.0,275,
LFPN,20180721140000,NSW,,,6,6,,23.9,,,0.0,0.1,0.3,0.3,2.4,0,0,0,,0.0,275,
LFPN,20180721150000,NSW,,,6,6,,24.3,,25.1,0.0,0.0,0.3,0.3,2.3,0,0,0,,0.0,280,
LFPN,20180721160000,NSW,,,4,4,,24.0,,,0.1,0.1,0.3,0.4,1.4,0,0,0,,0.0,290,
LFPN,20180721170000,NSW,,,4,4,,23.6,,,0.1,0.2,0.3,0.5,0.5,0,0,0,,0.0,305,
LFPN,20180721180000,NSW,,,4,4,,23.3,,,0.1,0.3,0.3,0.6,0.6,0,0,0,,0.0,325,
LFPN,20180721190000,NSW,,,2,2,,22.0,,,0.0,0.2,0.3,0.6,0.6,0,0,0,,0.0,-1,
LFPN,20180721200000,NSW,,,2,2,,20.8,,,0.0,0.1,0.3,0.6,0.6,0,0,0,,0.0,-1,
LFPN,20180721210000,NSW,,,2,2,,19.5,,,0.0,0.0,0.3,0.6,0.6,0,0,0,,0.0,-1,
LFPN,20180721220000,NSW,,,2,2,,18.7,,,0.0,0.0,0.2,0.5,0.6,0,0,0,,0.0,-1,
LFPN,20180721230000,NSW,,,2,2,,17.9,,,0.0,0.0,0.1,0.4,0.6,0,0,0,,0.0,-1,
LFPN,20180722000000,NSW,,,4,4,,17.1,,,0.0,0.0,0.0,0.3,0.6,0,0,0,,0.0,15,
LFPN,20180722030000,NSW,,,2,2,,15.4,14.5,,0.0,0.0,0.0,0.3,0.6,0,0,0,,0.0,-1,
LFPN,20180722060000,NSW,,,2,2,,17.5,,,0.0,0.0,0.0,0.0,0.6,0,0,0,,0.0,-1,
LFPN,20180722090000,NSW,,,2,2,,22.8,,,0.0,0.0,0.0,0.0,0.6,0,0,0,,0.0,-1,
LFPN,20180722120000,NSW,,,4,4,,26.0,,,0.0,0.0,0.0,0.0,0.3,0,0,0,,0.0,360,
LFPN,20180722150000,NSW,,,4,4,,27.5,,28.4,0.0,0.0,0.0,0.0,0.3,0,0,0,,0.0,345,
LFPN,20180722180000,NSW,,,6,6,,26.7,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,330,
LFPO,20180720180000,NSW,,10000,5,5,,21.2,,,0.0,2.0,4.0,7.8,10.9,0,0,0,20180720170000,0.0,300,
LFPO,20180720190000,NSW,,10000,5,5,,20.7,,,0.0,1.0,3.1,6.7,10.7,0,0,0,20180720170000,0.0,300,
LFPO,20180720200000,NSW,,10000,5,5,,20.1,,,0.0,0.0,2.2,5.6,10.5,0,0,0,20180720170000,0.0,300,
LFPO,20180720210000,NSW,10000,10000,5,5,,19.6,,,0.0,0.0,2.0,5.6,10.5,0,0,0,20180720170000,0.0,300,0
LFPO,20180720220000,NSW,10000,10000,5,5,,19.1,,,0.0,0.0,1.0,5.4,10.3,0,0,0,20180720170000,0.0,300,0
LFPO,20180720230000,NSW,10000,10000,5,5,,18.5,,,0.0,0.0,0.0,5.2,10.1,0,0,0,20180720170000,0.0,300,0
LFPO,20180721000000,NSW,10000,10000,5,5,,18.0,,,0.0,0.0,0.0,4.0,9.9,0,0,0,20180720170000,0.0,300,0
LFPO,20180721010000,NSW,10000,10000,5,5,,17.7,,,0.0,0.0,0.0,3.1,9.8,0,0,0,20180720170000,0.0,300,0
LFPO,20180721020000,NSW,10000,10000,5,5,,17.4,,,0.0,0.0,0.0,2.2,9.7,0,0,0,20180720170000,0.0,300,0
LFPO,20180721030000,NSW,10000,10000,5,5,,17.1,15.9,,0.0,0.0,0.0,2.0,9.6,0,0,0,20180720170000,0.0,300,0
LFPO,20180721040000,NSW,10000,10000,5,5,,17.2,,,0.0,0.0,0.0,1.0,8.9,0,0,0,20180720170000,0.0,300,0
LFPO,20180721050000,NSW,10000,10000,5,5,,17.2,,,0.0,0.0,0.0,0.0,8.2,0,0,0,20180720170000,0.0,300,0
LFPO,20180721060000,NSW,10000,10000,5,5,,17.3,,,0.0,0.0,0.0,0.0,7.8,0,0,0,20180720170000,0.0,300,0
LFPO,20180721070000,NSW,10000,10000,5,5,,18.6,,,0.0,0.0,0.0,0.0,6.7,0,0,0,20180720170000,0.0,300,0
LFPO,20180721080000,NSW,10000,10000,5,5,,19.8,,,0.0,0.0,0.0,0.0,5.6,0,0,0,20180720170000,0.0,300,0
LFPO,20180721090000,NSW,10000,10000,5,5,,21.1,,,0.0,0.0,0.0,0.0,5.6,0,0,0,20180720170000,0.0,300,0
LFPO,20180721100000,NSW,10000,10000,5,5,,22.0,,,0.1,0.1,0.1,0.1,5.5,0,0,0,20180720170000,0.0,300,0
LFPO,20180721110000,NSW,,10000,5,5,,22.9,,,0.1,0.2,0.2,0.2,5.4,0,0,0,20180720170000,0.0,300,
LFPO,20180721120000,NSW,,10000,5,5,,23.8,,,0.1,0.3,0.3,0.3,4.3,0,0,0,20180720170000,0.0,300,
LFPO,20180721130000,NSW,,10000,5,5,,24.0,,,0.0,0.2,0.3,0.3,3.4,0,0,0,20180720170000,0.0,300,
LFPO,20180721140000,NSW,10000,10000,5,5,,24.1,,,0.0,0.1,0.3,0.3,2.5,0,0,0,20180720170000,0.0,300,0
LFPO,20180721150000,NSW,10000,10000,5,5,,24.3,,25.7,0.0,0.0,0.3,0.3,2.3,0,0,0,20180720170000,0.0,300,0
LFPO,20180721160000,NSW,10000,10000,5,5,,24.2,,,0.0,0.0,0.2,0.3,1.3,0,0,0,20180720170000,0.0,300,0
LFPO,20180721170000,NSW,10000,10000,5,5,,24.0,,,0.0,0.0,0.1,0.3,0.3,0,0,0,20180720170000,0.0,300,0
LFPO,20180721180000,NSW,10000,10000,5,5,,23.9,,,0.0,0.0,0.0,0.3,0.3,0,0,0,20180720170000,0.0,30,0
LFPO,20180721190000,NSW,10000,10000,5,5,,22.8,,,0.0,0.0,0.0,0.3,0.3,0,0,0,20180720170000,0.0,30,0
LFPO,20180721200000,NSW,10000,10000,5,5,,21.8,,,0.0,0.0,0.0,0.3,0.3,0,0,0,20180720170000,0.0,30,0
LFPO,20180721210000,NSW,10000,10000,5,5,,20.7,,,0.0,0.0,0.0,0.3,0.3,0,0,0,20180720170000,0.0,30,0
LFPO,20180721220000,NSW,10000,10000,5,5,,19.9,,,0.0,0.0,0.0,0.2,0.3,0,0,0,20180720170000,0.0,30,0
LFPO,20180721230000,NSW,10000,10000,5,5,,19.1,,,0.0,0.0,0.0,0.1,0.3,0,0,0,20180720170000,0.0,30,0
LFPO,20180722000000,NSW,10000,10000,5,5,,18.3,,,0.0,0.0,0.0,0.0,0.3,0,0,0,20180720170000,0.0,30,0
LFPO,20180722030000,NSW,,,4,4,,16.5,15.8,,0.0,0.0,0.0,0.0,0.3,0,0,0,,0.0,340,
LFPO,20180722060000,NSW,,,2,2,,17.9,,,0.0,0.0,0.0,0.0,0.3,0,0,0,,0.0,-1,
LFPO,20180722090000,NSW,,,4,4,,22.9,,,0.0,0.0,0.0,0.0,0.3,0,0,0,,0.0,10,
LFPO,20180722120000,NSW,,,4,4,,26.5,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,340,
LFPO,20180722150000,NSW,,,4,4,,27.7,,28.4,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,345,
LFPO,20180722180000,NSW,,,6,6,,26.7,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,345,
LFQQ,20180720180000,NSW,10000,10000,3,3,,19.0,,,0.0,0.2,3.0,4.1,4.1,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180720190000,NSW,10000,10000,3,3,,18.9,,,0.9,1.0,2.7,4.9,5.0,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180720200000,NSW,10000,10000,3,3,,18.9,,,0.9,1.8,2.4,5.7,5.9,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180720210000,NSW,10000,10000,3,3,,18.9,,,0.9,2.7,2.9,6.6,6.8,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180720220000,NSW,10000,10000,3,3,,18.5,,,0.8,2.6,3.6,7.2,7.6,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180720230000,NSW,10000,10000,3,3,,18.1,,,0.8,2.5,4.3,7.8,8.4,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180721000000,NSW,10000,10000,3,3,,17.7,,,0.8,2.4,5.1,8.1,9.2,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180721010000,NSW,10000,10000,3,3,,17.3,,,0.4,2.0,4.6,7.3,9.6,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180721020000,NSW,10000,10000,3,3,,17.0,,,0.4,1.6,4.1,6.5,10.0,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180721030000,NSW,10000,10000,3,3,,16.7,15.8,,0.4,1.2,3.6,6.5,10.4,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180721040000,NSW,10000,10000,3,3,,16.8,,,0.1,0.9,2.9,6.5,10.5,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180721050000,NSW,10000,10000,3,3,,17.0,,,0.1,0.6,2.2,6.5,10.6,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180721060000,NSW,10000,10000,3,3,,17.2,,,0.1,0.3,1.5,6.6,10.7,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180721070000,NSW,10000,10000,3,3,,18.3,,,0.0,0.2,1.1,5.7,10.6,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180721080000,NSW,10000,10000,3,3,,19.4,,,0.0,0.1,0.7,4.8,10.5,0,0,0,20180720170000,0.0,-1,0
LFQQ,20180721090000,NSW,10000,10000,10,10,,20.5,,,0.0,0.0,0.3,3.9,10.5,0,0,0,20180720170000,0.0,300,0
LFQQ,20180721100000,NSW,10000,10000,10,10,,21.7,,,0.1,0.1,0.3,3.2,10.4,0,0,0,20180720170000,0.0,300,0
LFQQ,20180721110000,NSW,10000,10000,10,10,,22.9,,,0.1,0.2,0.3,2.5,10.3,0,0,0,20180720170000,0.0,300,0
LFQQ,20180721120000,NSW,10000,10000,10,10,,24.1,,,0.1,0.3,0.3,1.8,9.9,0,0,0,20180720170000,0.0,300,0
LFQQ,20180721130000,SHRA,2000,10000,10,10,,24.2,,,0.1,0.3,0.4,1.5,8.8,0,0,0,20180720170000,0.0,300,0
LFQQ,20180721140000,SHRA,2000,10000,10,10,,24.4,,,0.1,0.3,0.5,1.2,7.7,0,0,0,20180720170000,0.0,300,0
LFQQ,20180721150000,SHRA,2000,10000,10,10,,24.5,,25.6,0.1,0.3,0.6,0.9,7.4,0,0,0,20180720170000,0.0,300,0
LFQQ,20180721160000,SHRA,2000,10000,10,10,,24.1,,,0.1,0.3,0.6,0.9,7.4,0,0,0,20180720170000,0.0,300,0
LFQQ,20180721170000,SHRA,2000,10000,10,10,,23.7,,,0.1,0.3,0.6,0.9,7.4,0,0,0,20180720170000,0.0,300,0
LFQQ,20180721180000,NSW,10000,10000,10,10,,23.3,,,0.1,0.3,0.6,0.9,7.5,0,0,0,20180720170000,0.0,300,0
LFQQ,20180721190000,NSW,10000,10000,10,10,,22.2,,,0.0,0.2,0.5,0.9,6.6,0,0,0,20180720170000,0.0,300,0
LFQQ,20180721200000,NSW,10000,10000,10,10,,21.0,,,0.0,0.1,0.4,0.9,5.7,0,0,0,20180720170000,0.0,300,0
LFQQ,20180721210000,NSW,10000,10000,10,10,,19.9,,,0.0,0.0,0.3,0.9,4.8,0,0,0,20180720170000,0.0,300,0
LFQQ,20180721220000,NSW,10000,10000,7,7,,19.0,,,0.0,0.0,0.2,0.8,4.0,0,0,0,20180720170000,0.0,360,0
LFQQ,20180721230000,NSW,10000,10000,7,7,,18.0,,,0.0,0.0,0.1,0.7,3.2,0,0,0,20180720170000,0.0,360,0
LFQQ,20180722000000,NSW,10000,10000,7,7,,17.1,,,0.0,0.0,0.0,0.6,2.4,0,0,0,20180720170000,0.0,360,0
LFQQ,20180722030000,NSW,,,4,4,,15.3,14.6,,0.0,0.0,0.0,0.3,1.2,0,0,0,,0.0,320,
LFQQ,20180722060000,NSW,,,4,4,,17.4,,,0.0,0.0,0.0,0.0,0.9,0,0,0,,0.0,295,
LFQQ,20180722090000,NSW,,,2,2,,23.1,,,0.0,0.0,0.0,0.0,0.9,0,0,0,,0.0,-1,
LFQQ,20180722120000,NSW,,,4,4,,26.8,,,0.0,0.0,0.0,0.0,0.6,0,0,0,,0.0,290,
LFQQ,20180722150000,NSW,,,4,4,,27.3,,28.6,0.0,0.0,0.0,0.0,0.3,0,0,0,,0.0,305,
LFQQ,20180722180000,NSW,,,6,6,,25.6,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,295,
LFRB,20180720180000,NSW,10000,10000,8,8,,18.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180720190000,NSW,10000,10000,8,8,,17.4,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180720200000,NSW,10000,10000,8,8,,16.5,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180720210000,NSW,10000,10000,8,8,,15.6,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180720220000,NSW,10000,10000,8,8,,15.2,,,1.0,1.0,1.0,1.0,1.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180720230000,NSW,10000,10000,8,8,,14.8,,,1.0,2.0,2.0,2.0,2.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180721000000,RA,4000,10000,8,8,,14.4,14.3,,1.0,3.0,3.0,3.0,3.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180721010000,RA,4000,10000,8,8,,15.1,,,1.8,3.8,4.8,4.8,4.8,0,0,0,20180720170000,0.0,300,0
LFRB,20180721020000,RA,4000,10000,8,8,,15.7,,,1.8,4.6,6.6,6.6,6.6,0,0,0,20180720170000,0.0,300,0
LFRB,20180721030000,RA,4000,10000,8,8,,16.4,,,1.8,5.4,8.4,8.4,8.4,0,0,0,20180720170000,0.0,300,0
LFRB,20180721040000,RA,4000,10000,8,8,,16.6,,,1.7,5.3,9.1,10.1,10.1,0,0,0,20180720170000,0.0,300,0
LFRB,20180721050000,RA,4000,10000,8,8,,16.8,,,1.7,5.2,9.8,11.8,11.8,0,0,0,20180720170000,0.0,300,0
LFRB,20180721060000,RA,4000,10000,8,8,,17.1,,,1.7,5.1,10.5,13.5,13.5,0,0,0,20180720170000,0.0,300,0
LFRB,20180721070000,RA,4000,10000,8,8,,17.6,,,0.3,3.7,9.0,13.8,13.8,0,0,0,20180720170000,0.0,300,0
LFRB,20180721080000,RA,4000,10000,8,8,,18.2,,,0.3,2.3,7.5,14.1,14.1,0,0,0,20180720170000,0.0,300,0
LFRB,20180721090000,RA,4000,10000,8,8,,18.7,,,0.3,0.9,6.0,14.4,14.4,0,0,0,20180720170000,0.0,300,0
LFRB,20180721100000,RA,4000,10000,8,8,,19.2,,,0.1,0.7,4.4,13.5,14.5,0,0,0,20180720170000,0.0,300,0
LFRB,20180721110000,NSW,10000,10000,8,8,,19.7,,,0.1,0.5,2.8,12.6,14.6,0,0,0,20180720170000,0.0,300,0
LFRB,20180721120000,SHRA,4000,10000,8,8,,20.2,,,0.1,0.3,1.2,11.7,14.7,0,0,0,20180720170000,0.0,300,0
LFRB,20180721130000,SHRA,4000,10000,8,8,,20.6,,,0.1,0.3,1.0,10.0,14.8,0,0,0,20180720170000,0.0,300,0
LFRB,20180721140000,SHRA,4000,10000,8,8,,21.0,,,0.1,0.3,0.8,8.3,14.9,0,0,0,20180720170000,0.0,300,0
LFRB,20180721150000,SHRA,4000,10000,8,8,,21.3,,22.6,0.1,0.3,0.6,6.6,15.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180721160000,SHRA,4000,10000,8,8,,20.8,,,0.0,0.2,0.5,4.9,15.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180721170000,SHRA,4000,10000,8,8,,20.2,,,0.0,0.1,0.4,3.2,15.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180721180000,SHRA,4000,10000,8,8,,19.6,,,0.0,0.0,0.3,1.5,15.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180721190000,SHRA,4000,10000,8,8,,18.5,,,0.0,0.0,0.2,1.2,15.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180721200000,SHRA,4000,10000,8,8,,17.5,,,0.0,0.0,0.1,0.9,15.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180721210000,SHRA,4000,10000,8,8,,16.4,,,0.0,0.0,0.0,0.6,15.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180721220000,SHRA,4000,10000,8,8,,16.0,,,0.0,0.0,0.0,0.5,14.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180721230000,SHRA,4000,10000,8,8,,15.5,,,0.0,0.0,0.0,0.4,13.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180722000000,SHRA,4000,10000,8,8,,15.1,,,0.0,0.0,0.0,0.3,12.0,0,0,0,20180720170000,0.0,300,0
LFRB,20180722030000,NSW,,,4,4,,13.6,12.0,,0.0,0.0,0.0,0.0,6.6,0,0,0,,0.0,25,
LFRB,20180722060000,NSW,,,2,2,,15.3,,,0.0,0.0,0.0,0.0,1.5,0,0,0,,0.0,-1,
LFRB,20180722090000,NSW,,,2,2,,21.0,,,0.0,0.0,0.0,0.0,0.6,0,0,0,,0.0,-1,
LFRB,20180722120000,NSW,,,6,6,,23.0,,24.3,0.0,0.0,0.0,0.0,0.3,0,0,0,,0.0,350,
LFRB,20180722150000,NSW,,,10,10,,22.8,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,350,
LFRB,20180722180000,NSW,,,8,8,,21.4,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,355,
LFRC,20180720180000,NSW,,,10,22,,18.9,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720173500,0.0,280,
LFRC,20180720190000,NSW,,,10,22,,17.5,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720173500,0.0,285,
LFRC,20180720200000,NSW,,,10,10,,16.1,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720173500,0.0,285,
LFRC,20180720210000,NSW,,,10,10,,14.8,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720173500,0.0,285,
LFRC,20180720220000,NSW,,,8,8,,14.5,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720173500,0.0,285,
LFRC,20180720230000,NSW,,,8,8,,14.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720173500,0.0,285,
LFRC,20180721000000,NSW,,,8,8,,14.1,13.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720173500,0.0,290,
LFRC,20180721010000,NSW,,,8,8,,14.2,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,295,
LFRC,20180721020000,NSW,,,8,8,,14.4,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,300,
LFRC,20180721030000,NSW,,,10,10,,14.5,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,305,
LFRC,20180721040000,NSW,,,6,6,,14.7,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,295,
LFRC,20180721050000,NSW,,,4,4,,14.9,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,270,
LFRC,20180721060000,NSW,,,4,4,,15.1,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,235,
LFRC,20180721070000,NSW,,,4,4,,16.5,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,225,
LFRC,20180721080000,NSW,,,4,4,,17.9,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,215,
LFRC,20180721090000,NSW,,,4,4,,19.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,205,
LFRC,20180721100000,NSW,,,0,0,,19.6,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFRC,20180721110000,NSW,,,2,2,,19.8,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFRC,20180721120000,NSW,,,6,6,,20.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,20,
LFRC,20180721130000,NSW,,,6,6,,20.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,10,
LFRC,20180721140000,NSW,,,8,8,,20.0,,22.7,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,360,
LFRC,20180721150000,NSW,,,8,8,,19.9,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,350,
LFRC,20180721160000,NSW,,,8,8,,19.7,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,350,
LFRC,20180721170000,NSW,,,6,6,,19.4,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,345,
LFRC,20180721180000,NSW,,,6,6,,19.1,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,340,
LFRC,20180721190000,NSW,,,4,4,,17.9,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,340,
LFRC,20180721200000,NSW,,,4,4,,16.6,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,340,
LFRC,20180721210000,NSW,,,2,2,,15.4,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFRC,20180721220000,NSW,,,2,2,,15.1,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFRC,20180721230000,NSW,,,2,2,,14.9,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFRC,20180722000000,NSW,,,2,2,,14.7,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFRC,20180722030000,NSW,,,2,2,,13.5,12.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFRC,20180722060000,NSW,,,2,2,,15.9,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFRC,20180722090000,NSW,,,2,2,,20.4,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
